hasfix,satellitesused,lat,lon,altitude,course,speedkmhr,humidity,temperature,bat,sensor_number,datetime
True,15,34.741533,-92.289233,114.60,183.26,38.00,42.48,35.14,3.84,2141,2023-08-20 00:09:04+00:00
True,15,34.741462,-92.289235,114.40,185.15,29.28,42.25,35.16,3.84,2141,2023-08-20 00:09:05+00:00
True,15,34.741392,-92.289240,115.10,185.74,25.41,42.37,35.14,3.84,2141,2023-08-20 00:09:06+00:00
True,15,34.741335,-92.289260,115.20,185.84,24.80,42.38,35.12,3.84,2141,2023-08-20 00:09:07+00:00
True,15,34.741278,-92.289267,115.50,183.68,24.00,42.28,35.12,3.84,2141,2023-08-20 00:09:08+00:00
True,14,34.741222,-92.289268,115.30,182.18,24.11,42.42,35.12,3.84,2141,2023-08-20 00:09:09+00:00
True,15,34.741168,-92.289268,114.90,179.99,23.65,42.46,35.09,3.84,2141,2023-08-20 00:09:10+00:00
True,14,34.741113,-92.289255,115.40,167.67,21.06,42.43,35.07,3.84,2141,2023-08-20 00:09:11+00:00
True,14,34.741063,-92.289233,115.90,160.27,18.11,42.54,35.03,3.84,2141,2023-08-20 00:09:12+00:00
True,12,34.741037,-92.289217,116.10,152.72,13.63,42.48,35.01,3.84,2141,2023-08-20 00:09:13+00:00
True,13,34.741038,-92.289197,116.50,130.70,7.43,42.66,35.02,3.84,2141,2023-08-20 00:09:14+00:00
True,12,34.741045,-92.289183,116.90,130.70,4.39,42.70,35.03,3.84,2141,2023-08-20 00:09:15+00:00
True,13,34.741048,-92.289187,117.60,130.70,0.04,42.80,35.03,3.84,2141,2023-08-20 00:09:16+00:00
True,13,34.741052,-92.289190,117.60,130.70,0.13,42.72,35.03,3.84,2141,2023-08-20 00:09:17+00:00
True,14,34.741052,-92.289203,117.70,130.70,0.26,42.68,35.03,3.84,2141,2023-08-20 00:09:18+00:00
True,14,34.741050,-92.289212,117.90,130.70,0.26,42.70,35.04,3.84,2141,2023-08-20 00:09:19+00:00
True,14,34.741052,-92.289208,118.00,130.70,0.15,42.69,35.03,3.85,2141,2023-08-20 00:09:20+00:00
True,13,34.741052,-92.289212,118.20,130.70,0.15,42.68,35.03,3.84,2141,2023-08-20 00:09:21+00:00
True,12,34.741065,-92.289207,118.40,130.70,0.44,42.70,35.04,3.84,2141,2023-08-20 00:09:22+00:00
True,13,34.741093,-92.289200,118.60,11.77,9.43,42.70,35.05,3.84,2141,2023-08-20 00:09:23+00:00
True,14,34.741120,-92.289190,118.70,6.97,10.52,42.68,35.06,3.84,2141,2023-08-20 00:09:24+00:00
True,14,34.741160,-92.289180,118.60,7.06,15.02,42.70,35.05,3.85,2141,2023-08-20 00:09:25+00:00
True,15,34.741207,-92.289170,118.70,9.74,18.06,42.71,35.02,3.84,2141,2023-08-20 00:09:26+00:00
True,15,34.741252,-92.289158,118.70,8.14,18.56,42.70,34.99,3.84,2141,2023-08-20 00:09:27+00:00
True,15,34.741297,-92.289145,119.00,3.78,17.13,42.82,34.96,3.85,2141,2023-08-20 00:09:28+00:00
True,15,34.741338,-92.289147,119.20,358.58,16.32,42.84,34.96,3.84,2141,2023-08-20 00:09:29+00:00
True,15,34.741380,-92.289158,119.30,350.31,15.17,42.82,34.94,3.84,2141,2023-08-20 00:09:30+00:00
True,15,34.741420,-92.289188,118.70,335.28,14.00,42.84,34.94,3.84,2141,2023-08-20 00:09:31+00:00
True,15,34.741453,-92.289223,118.60,312.09,14.32,42.94,34.91,3.84,2141,2023-08-20 00:09:32+00:00
True,15,34.741470,-92.289272,118.50,290.84,16.19,43.01,34.91,3.84,2141,2023-08-20 00:09:33+00:00
True,15,34.741477,-92.289333,118.10,273.81,17.82,43.04,34.91,3.84,2141,2023-08-20 00:09:34+00:00
True,15,34.741480,-92.289405,117.80,272.75,22.54,43.04,34.91,3.84,2141,2023-08-20 00:09:35+00:00
True,14,34.741480,-92.289488,117.50,268.89,26.32,42.85,34.91,3.84,2141,2023-08-20 00:09:36+00:00
True,14,34.741480,-92.289582,117.30,270.24,29.09,43.05,34.92,3.84,2141,2023-08-20 00:09:37+00:00
True,14,34.741480,-92.289678,117.30,272.75,30.60,42.91,34.90,3.84,2141,2023-08-20 00:09:38+00:00
True,15,34.741480,-92.289778,117.60,273.01,32.15,42.99,34.89,3.84,2141,2023-08-20 00:09:39+00:00
True,15,34.741485,-92.289883,117.60,273.95,33.08,42.95,34.90,3.85,2141,2023-08-20 00:09:40+00:00
True,15,34.741488,-92.289987,117.90,272.39,33.45,42.98,34.91,3.84,2141,2023-08-20 00:09:41+00:00
True,14,34.741488,-92.290092,118.80,273.56,33.58,42.96,34.92,3.84,2141,2023-08-20 00:09:42+00:00
True,15,34.741490,-92.290195,119.50,273.11,33.60,42.64,34.98,3.84,2141,2023-08-20 00:09:43+00:00
True,15,34.741492,-92.290297,120.10,272.46,33.52,42.56,34.99,3.84,2141,2023-08-20 00:09:44+00:00
True,15,34.741492,-92.290400,120.00,270.87,34.35,42.62,34.99,3.84,2141,2023-08-20 00:09:45+00:00
True,15,34.741493,-92.290505,120.30,272.67,34.73,42.61,34.96,3.84,2141,2023-08-20 00:09:46+00:00
True,15,34.741497,-92.290612,120.80,271.83,35.04,42.69,34.91,3.84,2141,2023-08-20 00:09:47+00:00
True,15,34.741502,-92.290720,120.80,272.13,34.91,42.79,34.85,3.85,2141,2023-08-20 00:09:48+00:00
True,15,34.741507,-92.290828,120.70,271.69,34.84,42.80,34.83,3.84,2141,2023-08-20 00:09:49+00:00
True,15,34.741512,-92.290933,120.60,273.94,33.78,42.97,34.79,3.84,2141,2023-08-20 00:09:50+00:00
True,15,34.741512,-92.291032,119.80,271.43,32.17,43.08,34.76,3.84,2141,2023-08-20 00:09:51+00:00
True,14,34.741517,-92.291125,119.60,270.58,29.32,43.21,34.76,3.84,2141,2023-08-20 00:09:52+00:00
True,14,34.741518,-92.291210,119.50,271.36,27.19,43.18,34.76,3.84,2141,2023-08-20 00:09:53+00:00
True,14,34.741522,-92.291288,119.40,272.56,25.48,42.95,34.76,3.85,2141,2023-08-20 00:09:54+00:00
True,14,34.741525,-92.291362,119.50,275.19,23.30,43.13,34.77,3.84,2141,2023-08-20 00:09:55+00:00
True,15,34.741523,-92.291415,119.40,276.17,17.87,43.19,34.80,3.84,2141,2023-08-20 00:09:56+00:00
True,14,34.741525,-92.291458,119.20,274.72,13.11,43.13,34.82,3.84,2141,2023-08-20 00:09:57+00:00
True,14,34.741523,-92.291482,118.80,268.75,10.00,43.09,34.85,3.84,2141,2023-08-20 00:09:58+00:00
True,15,34.741522,-92.291510,119.00,271.74,9.63,42.95,34.87,3.84,2141,2023-08-20 00:09:59+00:00
True,15,34.741525,-92.291548,119.20,270.76,14.95,42.97,34.88,3.84,2141,2023-08-20 00:10:00+00:00
True,15,34.741525,-92.291602,119.40,270.36,19.09,42.98,34.91,3.84,2141,2023-08-20 00:10:01+00:00
True,15,34.741530,-92.291672,120.00,274.61,24.91,42.96,34.95,3.84,2141,2023-08-20 00:10:02+00:00
True,15,34.741535,-92.291758,120.50,272.03,29.09,42.94,35.03,3.84,2141,2023-08-20 00:10:03+00:00
True,15,34.741538,-92.291858,121.10,271.59,33.93,43.00,35.04,3.85,2141,2023-08-20 00:10:04+00:00
True,15,34.741545,-92.291970,121.60,272.23,37.82,42.86,35.10,3.84,2141,2023-08-20 00:10:05+00:00
True,15,34.741552,-92.292078,124.10,270.59,37.78,42.80,35.14,3.84,2141,2023-08-20 00:10:06+00:00
True,14,34.741552,-92.292188,123.90,271.89,36.48,42.79,35.14,3.84,2141,2023-08-20 00:10:07+00:00
True,15,34.741562,-92.292290,123.40,272.36,35.02,42.81,35.17,3.84,2141,2023-08-20 00:10:08+00:00
True,15,34.741565,-92.292397,123.60,272.12,32.87,42.92,35.16,3.84,2141,2023-08-20 00:10:09+00:00
True,15,34.741567,-92.292493,123.80,273.11,29.72,42.88,35.14,3.84,2141,2023-08-20 00:10:10+00:00
True,15,34.741572,-92.292580,124.00,271.63,24.52,42.87,35.12,3.84,2141,2023-08-20 00:10:11+00:00
True,14,34.741573,-92.292648,123.80,272.77,19.85,42.85,35.11,3.84,2141,2023-08-20 00:10:12+00:00
True,14,34.741572,-92.292705,124.10,271.44,18.58,42.96,35.10,3.84,2141,2023-08-20 00:10:13+00:00
True,15,34.741572,-92.292765,124.50,273.79,20.84,42.88,35.09,3.84,2141,2023-08-20 00:10:14+00:00
True,14,34.741568,-92.292838,124.90,274.13,25.72,42.98,35.10,3.84,2141,2023-08-20 00:10:15+00:00
True,14,34.741575,-92.292922,124.50,274.05,30.08,42.69,35.13,3.84,2141,2023-08-20 00:10:16+00:00
True,14,34.741582,-92.293020,123.70,274.08,34.37,42.63,35.14,3.84,2141,2023-08-20 00:10:17+00:00
True,14,34.741590,-92.293123,123.00,272.31,34.91,42.69,35.06,3.84,2141,2023-08-20 00:10:18+00:00
True,14,34.741598,-92.293227,123.00,272.83,35.85,42.64,35.04,3.84,2141,2023-08-20 00:10:19+00:00
True,14,34.741608,-92.293337,122.70,272.04,34.61,42.92,35.00,3.84,2141,2023-08-20 00:10:20+00:00
True,14,34.741608,-92.293442,122.00,269.44,33.71,42.83,34.98,3.85,2141,2023-08-20 00:10:21+00:00
True,14,34.741605,-92.293545,121.50,268.73,32.43,42.98,34.94,3.84,2141,2023-08-20 00:10:22+00:00
True,13,34.741603,-92.293640,121.20,270.37,29.52,43.42,34.94,3.84,2141,2023-08-20 00:10:23+00:00
True,14,34.741605,-92.293723,120.50,271.47,24.22,43.38,34.96,3.84,2141,2023-08-20 00:10:24+00:00
True,14,34.741610,-92.293790,120.00,275.22,18.61,43.23,34.98,3.84,2141,2023-08-20 00:10:25+00:00
True,14,34.741617,-92.293837,119.50,282.04,13.20,43.07,35.04,3.84,2141,2023-08-20 00:10:26+00:00
True,13,34.741613,-92.293863,118.80,273.74,7.70,43.04,35.10,3.84,2141,2023-08-20 00:10:27+00:00
True,14,34.741622,-92.293878,118.40,276.84,5.69,42.90,35.15,3.84,2141,2023-08-20 00:10:28+00:00
True,14,34.741623,-92.293890,117.90,276.84,4.72,42.85,35.16,3.84,2141,2023-08-20 00:10:29+00:00
True,13,34.741618,-92.293897,117.50,276.84,2.80,42.82,35.19,3.84,2141,2023-08-20 00:10:30+00:00
True,14,34.741618,-92.293908,117.30,276.84,4.07,42.59,35.20,3.84,2141,2023-08-20 00:10:31+00:00
True,14,34.741607,-92.293923,117.50,249.49,9.54,42.51,35.19,3.84,2141,2023-08-20 00:10:32+00:00
True,14,34.741595,-92.293952,117.80,234.59,14.26,42.67,35.18,3.84,2141,2023-08-20 00:10:33+00:00
True,14,34.741567,-92.293985,118.00,222.48,16.74,42.69,35.17,3.84,2141,2023-08-20 00:10:34+00:00
True,14,34.741525,-92.294013,118.30,200.89,20.28,42.62,35.15,3.84,2141,2023-08-20 00:10:35+00:00
True,14,34.741465,-92.294035,118.70,189.73,25.00,42.61,35.13,3.84,2141,2023-08-20 00:10:36+00:00
True,14,34.741390,-92.294038,118.80,181.77,29.02,42.71,35.11,3.84,2141,2023-08-20 00:10:37+00:00
True,14,34.741308,-92.294037,119.20,181.93,31.76,42.74,35.12,3.84,2141,2023-08-20 00:10:38+00:00
True,14,34.741218,-92.294037,119.30,181.80,34.97,42.58,35.14,3.84,2141,2023-08-20 00:10:39+00:00
True,14,34.741122,-92.294035,119.50,183.55,36.47,42.63,35.13,3.84,2141,2023-08-20 00:10:40+00:00
True,13,34.741027,-92.294038,119.60,181.58,39.36,42.78,35.10,3.84,2141,2023-08-20 00:10:41+00:00
True,14,34.740923,-92.294042,119.90,182.97,41.71,42.89,35.05,3.84,2141,2023-08-20 00:10:42+00:00
True,14,34.740807,-92.294037,120.80,181.57,44.19,42.83,35.09,3.84,2141,2023-08-20 00:10:43+00:00
True,14,34.740690,-92.294037,121.80,181.76,43.86,42.66,35.12,3.84,2141,2023-08-20 00:10:44+00:00
True,13,34.740573,-92.294042,121.60,183.19,44.24,42.79,35.10,3.84,2141,2023-08-20 00:10:45+00:00
True,13,34.740437,-92.294058,123.00,182.64,43.67,42.90,35.08,3.84,2141,2023-08-20 00:10:46+00:00
True,13,34.740302,-92.294097,124.40,182.88,41.97,43.03,35.04,3.84,2141,2023-08-20 00:10:47+00:00
True,14,34.740195,-92.294100,124.80,182.93,40.24,42.94,34.99,3.84,2141,2023-08-20 00:10:48+00:00
True,13,34.740102,-92.294102,124.90,181.41,39.00,43.00,34.97,3.84,2141,2023-08-20 00:10:49+00:00
True,14,34.740002,-92.294110,124.10,182.11,37.11,43.02,34.95,3.84,2141,2023-08-20 00:10:50+00:00
True,14,34.739905,-92.294138,123.90,182.32,33.71,43.02,34.98,3.84,2141,2023-08-20 00:10:51+00:00
True,13,34.739837,-92.294130,123.20,181.00,28.84,42.91,34.96,3.84,2141,2023-08-20 00:10:52+00:00
True,14,34.739775,-92.294130,123.40,179.48,23.13,43.16,34.90,3.84,2141,2023-08-20 00:10:53+00:00
True,14,34.739728,-92.294130,123.00,177.16,17.71,43.21,34.89,3.84,2141,2023-08-20 00:10:54+00:00
True,14,34.739695,-92.294128,122.70,176.56,12.54,43.18,34.88,3.84,2141,2023-08-20 00:10:55+00:00
True,14,34.739667,-92.294128,121.80,179.19,11.72,43.29,34.88,3.84,2141,2023-08-20 00:10:56+00:00
True,14,34.739637,-92.294132,121.00,185.35,16.17,43.25,34.90,3.84,2141,2023-08-20 00:10:57+00:00
True,14,34.739590,-92.294135,120.50,184.90,21.82,43.34,34.86,3.84,2141,2023-08-20 00:10:58+00:00
True,14,34.739527,-92.294138,120.30,183.44,26.67,43.41,34.84,3.84,2141,2023-08-20 00:10:59+00:00
True,14,34.739455,-92.294138,120.00,184.39,30.47,43.45,34.83,3.84,2141,2023-08-20 00:11:00+00:00
True,14,34.739373,-92.294142,119.40,183.76,34.61,43.36,34.88,3.84,2141,2023-08-20 00:11:01+00:00
True,14,34.739277,-92.294145,119.40,183.33,38.23,43.24,34.87,3.84,2141,2023-08-20 00:11:02+00:00
True,14,34.739173,-92.294150,119.50,183.09,39.34,43.24,34.82,3.84,2141,2023-08-20 00:11:03+00:00
True,14,34.739067,-92.294158,120.30,181.67,39.89,43.39,34.82,3.84,2141,2023-08-20 00:11:04+00:00
True,14,34.738965,-92.294158,121.00,180.98,36.74,43.35,34.83,3.84,2141,2023-08-20 00:11:05+00:00
True,14,34.738880,-92.294155,120.30,181.84,31.56,43.31,34.86,3.84,2141,2023-08-20 00:11:06+00:00
True,15,34.738808,-92.294157,120.70,183.14,30.26,43.41,34.87,3.84,2141,2023-08-20 00:11:07+00:00
True,15,34.738732,-92.294162,120.70,182.81,31.98,43.39,34.85,3.84,2141,2023-08-20 00:11:08+00:00
True,13,34.738647,-92.294163,121.40,184.74,33.11,43.45,34.87,3.84,2141,2023-08-20 00:11:09+00:00
True,13,34.738555,-92.294170,121.90,182.91,37.39,43.37,34.89,3.84,2141,2023-08-20 00:11:10+00:00
True,14,34.738453,-92.294165,122.70,181.27,39.78,43.40,34.87,3.84,2141,2023-08-20 00:11:11+00:00
True,14,34.738358,-92.294165,122.70,181.01,41.65,43.40,34.86,3.84,2141,2023-08-20 00:11:12+00:00
True,14,34.738247,-92.294173,122.90,180.65,43.61,43.49,34.80,3.84,2141,2023-08-20 00:11:13+00:00
True,14,34.738135,-92.294188,122.90,182.61,43.17,43.46,34.77,3.84,2141,2023-08-20 00:11:14+00:00
True,14,34.738032,-92.294205,124.30,183.20,40.86,43.60,34.73,3.84,2141,2023-08-20 00:11:15+00:00
True,13,34.737943,-92.294208,123.00,184.18,34.95,43.81,34.70,3.84,2141,2023-08-20 00:11:16+00:00
True,13,34.737863,-92.294203,122.60,183.25,32.22,43.64,34.73,3.84,2141,2023-08-20 00:11:17+00:00
True,13,34.737795,-92.294205,122.30,184.22,26.84,43.72,34.78,3.84,2141,2023-08-20 00:11:18+00:00
True,13,34.737740,-92.294212,122.00,184.56,20.43,43.67,34.80,3.83,2141,2023-08-20 00:11:19+00:00
True,13,34.737712,-92.294210,121.80,177.33,12.58,43.69,34.84,3.83,2141,2023-08-20 00:11:20+00:00
True,13,34.737688,-92.294210,122.20,191.54,7.83,43.53,34.88,3.84,2141,2023-08-20 00:11:21+00:00
True,13,34.737675,-92.294223,122.10,222.08,7.02,43.49,34.91,3.84,2141,2023-08-20 00:11:22+00:00
True,12,34.737663,-92.294243,122.00,237.57,11.35,43.46,34.88,3.84,2141,2023-08-20 00:11:23+00:00
True,14,34.737653,-92.294287,121.70,248.16,15.70,43.67,34.85,3.84,2141,2023-08-20 00:11:24+00:00
True,14,34.737648,-92.294348,121.20,260.64,21.06,43.68,34.84,3.84,2141,2023-08-20 00:11:25+00:00
True,15,34.737643,-92.294427,121.00,263.79,26.50,43.62,34.84,3.84,2141,2023-08-20 00:11:26+00:00
True,14,34.737648,-92.294523,121.00,271.08,31.34,43.63,34.84,3.84,2141,2023-08-20 00:11:27+00:00
True,14,34.737653,-92.294625,121.00,272.40,31.28,43.57,34.86,3.84,2141,2023-08-20 00:11:28+00:00
True,14,34.737663,-92.294732,121.20,274.45,32.89,43.46,34.88,3.84,2141,2023-08-20 00:11:29+00:00
True,14,34.737673,-92.294852,121.20,274.90,35.95,43.56,34.87,3.84,2141,2023-08-20 00:11:30+00:00
True,14,34.737687,-92.294975,121.20,275.78,38.26,43.50,34.88,3.84,2141,2023-08-20 00:11:31+00:00
True,14,34.737693,-92.295127,120.50,274.11,39.36,43.47,34.93,3.84,2141,2023-08-20 00:11:32+00:00
True,14,34.737695,-92.295248,120.20,273.66,40.32,43.62,34.93,3.84,2141,2023-08-20 00:11:33+00:00
True,14,34.737697,-92.295378,120.80,273.87,40.39,43.67,34.91,3.83,2141,2023-08-20 00:11:34+00:00
True,14,34.737702,-92.295505,120.70,273.28,42.39,43.89,34.89,3.84,2141,2023-08-20 00:11:35+00:00
True,14,34.737718,-92.295630,120.00,273.53,43.78,43.79,34.86,3.84,2141,2023-08-20 00:11:36+00:00
True,14,34.737733,-92.295763,119.00,272.88,44.45,44.00,34.83,3.84,2141,2023-08-20 00:11:37+00:00
True,14,34.737760,-92.295897,118.20,272.58,45.41,43.89,34.78,3.84,2141,2023-08-20 00:11:38+00:00
True,14,34.737757,-92.296053,117.90,272.17,45.47,44.12,34.75,3.83,2141,2023-08-20 00:11:39+00:00
True,14,34.737750,-92.296197,118.20,272.58,45.32,43.99,34.72,3.84,2141,2023-08-20 00:11:40+00:00
True,14,34.737765,-92.296313,119.70,272.77,45.86,43.94,34.73,3.84,2141,2023-08-20 00:11:41+00:00
True,14,34.737757,-92.296457,120.70,272.45,44.36,43.89,34.73,3.84,2141,2023-08-20 00:11:42+00:00
True,14,34.737740,-92.296585,120.90,273.18,42.60,44.06,34.69,3.84,2141,2023-08-20 00:11:43+00:00
True,14,34.737758,-92.296708,120.10,274.94,42.30,44.17,34.68,3.84,2141,2023-08-20 00:11:44+00:00
True,14,34.737772,-92.296840,120.10,272.71,41.19,44.15,34.63,3.84,2141,2023-08-20 00:11:45+00:00
True,14,34.737775,-92.296970,121.30,272.39,39.95,43.88,34.65,3.84,2141,2023-08-20 00:11:46+00:00
True,14,34.737770,-92.297107,121.50,273.56,39.37,43.88,34.64,3.84,2141,2023-08-20 00:11:47+00:00
True,14,34.737775,-92.297227,121.30,272.95,35.80,43.85,34.63,3.83,2141,2023-08-20 00:11:48+00:00
True,14,34.737792,-92.297325,121.30,272.48,32.37,43.89,34.68,3.84,2141,2023-08-20 00:11:49+00:00
True,15,34.737793,-92.297415,121.70,271.84,28.02,43.83,34.73,3.84,2141,2023-08-20 00:11:50+00:00
True,15,34.737800,-92.297490,121.10,271.54,25.37,43.70,34.77,3.84,2141,2023-08-20 00:11:51+00:00
True,15,34.737803,-92.297560,121.00,272.20,22.61,43.86,34.80,3.84,2141,2023-08-20 00:11:52+00:00
True,15,34.737803,-92.297622,120.80,271.74,18.15,43.70,34.79,3.84,2141,2023-08-20 00:11:53+00:00
True,15,34.737803,-92.297663,120.80,271.85,11.17,43.81,34.80,3.84,2141,2023-08-20 00:11:54+00:00
True,14,34.737803,-92.297682,120.60,271.85,4.48,43.66,34.81,3.84,2141,2023-08-20 00:11:55+00:00
True,14,34.737802,-92.297688,120.90,271.85,0.19,43.74,34.82,3.84,2141,2023-08-20 00:11:56+00:00
True,14,34.737803,-92.297705,120.70,271.85,0.50,44.11,34.80,3.84,2141,2023-08-20 00:11:57+00:00
True,14,34.737805,-92.297732,120.90,275.25,6.78,44.24,34.71,3.84,2141,2023-08-20 00:11:58+00:00
True,15,34.737802,-92.297770,120.90,271.68,11.19,44.41,34.65,3.84,2141,2023-08-20 00:11:59+00:00
True,15,34.737790,-92.297848,121.00,267.81,21.50,44.58,34.61,3.84,2141,2023-08-20 00:12:00+00:00
True,15,34.737782,-92.297955,121.20,270.79,30.50,44.37,34.59,3.84,2141,2023-08-20 00:12:01+00:00
True,14,34.737783,-92.298063,121.00,271.71,34.56,44.08,34.58,3.84,2141,2023-08-20 00:12:02+00:00
True,15,34.737783,-92.298180,120.90,271.84,37.89,44.25,34.57,3.84,2141,2023-08-20 00:12:03+00:00
True,15,34.737783,-92.298313,120.10,270.62,40.04,44.31,34.57,3.84,2141,2023-08-20 00:12:04+00:00
True,15,34.737792,-92.298445,119.80,272.16,41.11,44.18,34.57,3.84,2141,2023-08-20 00:12:05+00:00
True,15,34.737800,-92.298573,120.30,271.30,41.67,44.10,34.57,3.84,2141,2023-08-20 00:12:06+00:00
True,15,34.737810,-92.298717,120.00,273.73,43.63,43.92,34.59,3.84,2141,2023-08-20 00:12:07+00:00
True,15,34.737815,-92.298847,118.80,273.50,44.82,43.68,34.73,3.84,2141,2023-08-20 00:12:08+00:00
True,15,34.737812,-92.298980,118.80,272.97,45.71,43.61,34.76,3.84,2141,2023-08-20 00:12:09+00:00
True,15,34.737808,-92.299123,119.60,271.18,46.80,43.53,34.76,3.84,2141,2023-08-20 00:12:10+00:00
True,15,34.737803,-92.299273,119.10,270.61,48.06,43.43,34.79,3.84,2141,2023-08-20 00:12:11+00:00
True,15,34.737807,-92.299420,118.20,271.12,45.65,43.52,34.87,3.84,2141,2023-08-20 00:12:12+00:00
True,15,34.737810,-92.299553,118.60,272.60,45.30,43.36,34.91,3.84,2141,2023-08-20 00:12:13+00:00
True,15,34.737808,-92.299693,117.90,271.51,43.32,43.24,34.92,3.84,2141,2023-08-20 00:12:14+00:00
True,15,34.737808,-92.299822,117.60,269.84,43.23,43.04,34.97,3.83,2141,2023-08-20 00:12:15+00:00
True,15,34.737813,-92.299940,116.60,271.01,44.73,43.03,35.07,3.83,2141,2023-08-20 00:12:16+00:00
True,15,34.737813,-92.300078,115.50,271.26,45.73,42.80,35.09,3.84,2141,2023-08-20 00:12:17+00:00
True,14,34.737832,-92.300218,114.10,271.56,46.89,42.72,35.16,3.84,2141,2023-08-20 00:12:18+00:00
True,15,34.737833,-92.300358,113.40,271.33,47.58,42.71,35.13,3.84,2141,2023-08-20 00:12:19+00:00
True,15,34.737837,-92.300510,112.90,271.34,48.76,42.84,35.08,3.84,2141,2023-08-20 00:12:20+00:00
True,15,34.737843,-92.300667,112.70,271.42,49.30,42.86,35.02,3.84,2141,2023-08-20 00:12:21+00:00
True,15,34.737852,-92.300817,112.10,273.74,49.17,43.00,34.98,3.84,2141,2023-08-20 00:12:22+00:00
True,14,34.737862,-92.300970,111.30,273.32,50.10,43.21,34.90,3.84,2141,2023-08-20 00:12:23+00:00
True,15,34.737867,-92.301122,110.60,271.40,49.60,43.14,34.90,3.84,2141,2023-08-20 00:12:24+00:00
True,14,34.737865,-92.301277,110.90,272.25,50.26,43.29,34.90,3.84,2141,2023-08-20 00:12:25+00:00
True,14,34.737877,-92.301428,110.80,272.94,50.30,43.20,34.93,3.84,2141,2023-08-20 00:12:26+00:00
True,14,34.737872,-92.301592,110.50,272.67,51.58,43.27,34.94,3.84,2141,2023-08-20 00:12:27+00:00
True,14,34.737875,-92.301752,111.00,273.35,51.54,43.41,34.95,3.84,2141,2023-08-20 00:12:28+00:00
True,14,34.737870,-92.301907,111.50,272.21,50.28,43.29,34.95,3.84,2141,2023-08-20 00:12:29+00:00
True,14,34.737873,-92.302065,112.00,273.38,48.24,43.16,34.99,3.84,2141,2023-08-20 00:12:30+00:00
True,14,34.737883,-92.302208,111.80,273.82,44.36,43.07,35.01,3.84,2141,2023-08-20 00:12:31+00:00
True,15,34.737887,-92.302332,112.40,273.34,39.89,43.29,34.98,3.83,2141,2023-08-20 00:12:32+00:00
True,15,34.737897,-92.302433,112.50,274.01,33.45,43.19,34.97,3.83,2141,2023-08-20 00:12:33+00:00
True,15,34.737903,-92.302510,112.40,275.20,24.87,43.18,34.98,3.84,2141,2023-08-20 00:12:34+00:00
True,14,34.737918,-92.302560,112.00,286.03,18.46,43.10,34.98,3.84,2141,2023-08-20 00:12:35+00:00
True,14,34.737940,-92.302593,111.80,302.25,15.58,43.26,34.98,3.83,2141,2023-08-20 00:12:36+00:00
True,14,34.737967,-92.302610,111.80,328.34,12.72,43.19,34.97,3.83,2141,2023-08-20 00:12:37+00:00
True,14,34.738003,-92.302620,111.90,348.53,15.02,43.24,34.95,3.84,2141,2023-08-20 00:12:38+00:00
True,15,34.738047,-92.302617,112.00,358.55,17.83,43.33,34.94,3.83,2141,2023-08-20 00:12:39+00:00
True,14,34.738100,-92.302610,111.90,0.53,22.02,43.32,34.90,3.84,2141,2023-08-20 00:12:40+00:00
True,13,34.738157,-92.302598,111.90,4.48,25.50,43.49,34.86,3.84,2141,2023-08-20 00:12:41+00:00
True,13,34.738227,-92.302583,111.40,4.66,27.97,43.54,34.82,3.84,2141,2023-08-20 00:12:42+00:00
True,13,34.738302,-92.302570,111.30,4.41,30.54,43.89,34.76,3.83,2141,2023-08-20 00:12:43+00:00
True,13,34.738377,-92.302560,111.10,4.00,29.58,43.83,34.73,3.83,2141,2023-08-20 00:12:44+00:00
True,13,34.738457,-92.302553,110.80,2.06,29.22,43.84,34.71,3.84,2141,2023-08-20 00:12:45+00:00
True,13,34.738530,-92.302550,111.00,2.67,28.15,43.84,34.69,3.84,2141,2023-08-20 00:12:46+00:00
True,14,34.738597,-92.302545,110.80,2.87,24.43,43.65,34.69,3.84,2141,2023-08-20 00:12:47+00:00
True,14,34.738648,-92.302538,111.00,0.15,20.15,43.74,34.71,3.83,2141,2023-08-20 00:12:48+00:00
True,14,34.738693,-92.302538,111.10,357.27,15.50,43.70,34.71,3.84,2141,2023-08-20 00:12:49+00:00
True,14,34.738727,-92.302540,111.30,355.90,10.82,43.64,34.73,3.84,2141,2023-08-20 00:12:50+00:00
True,15,34.738750,-92.302543,111.60,350.39,7.28,43.64,34.75,3.84,2141,2023-08-20 00:12:51+00:00
True,15,34.738763,-92.302542,112.10,351.02,6.11,43.67,34.77,3.84,2141,2023-08-20 00:12:52+00:00
True,15,34.738778,-92.302542,112.30,355.23,6.85,43.56,34.80,3.83,2141,2023-08-20 00:12:53+00:00
True,15,34.738790,-92.302532,112.60,0.10,6.50,43.56,34.82,3.84,2141,2023-08-20 00:12:54+00:00
True,15,34.738802,-92.302527,112.90,356.39,5.61,43.56,34.84,3.83,2141,2023-08-20 00:12:55+00:00
True,15,34.738812,-92.302527,113.50,353.76,5.57,43.56,34.86,3.84,2141,2023-08-20 00:12:56+00:00
True,15,34.738825,-92.302525,113.40,353.76,3.94,43.51,34.90,3.83,2141,2023-08-20 00:12:57+00:00
True,15,34.738843,-92.302528,113.70,353.76,5.24,43.42,34.94,3.84,2141,2023-08-20 00:12:58+00:00
True,15,34.738858,-92.302525,113.90,353.76,5.17,43.34,35.01,3.83,2141,2023-08-20 00:12:59+00:00
